date,gross_return,net_return,turnover,regime,w_spy,w_iwm,w_tlt,w_cash
2023-07-17,0.003458192705799865,0.003457641847158719,0.0011055335240463425,bull,0.9972795970087656,5.5163624236624086e-06,0.0027148866288107354,1.1102230246251565e-16
2023-07-18,0.007396364061659863,0.007396167391525941,0.00039626030238133547,bull,0.9976758573111468,3.889656885121954e-06,0.0023202530319679842,0.0
2023-07-19,0.002244574018597474,0.002244460829319167,0.00022688723787137516,bull,0.9974489700732755,4.848552140244192e-06,0.0025461813745842696,0.0
2023-07-20,-0.00667416152505203,-0.006674461395445575,0.000595751258712986,bull,0.9968532188145625,1.4683255676729132e-05,0.003132097929760728,0.0
2023-07-21,5.967236603023738e-07,5.008424660591121e-08,0.0010932791811820194,bull,0.9979464979957445,2.606669857596525e-06,0.0020508953343978936,0.0
2023-07-24,0.00444073631469449,0.004440732680560986,7.300615067684387e-06,bull,0.9979537986108121,1.9671169912045962e-06,0.0020442342721966236,1.1102230246251565e-16
2023-07-25,0.002718282501024273,0.0027181542896126468,0.0002571207846625996,bull,0.9982109193954747,1.658897237718791e-06,0.0017874217072875779,0.0
2023-07-26,0.00015566031742213533,0.00015536407596325734,0.0005925750631604041,bull,0.9976183443323143,3.0927319360195074e-06,0.0023785629357497354,0.0
2023-07-27,-0.0067001169388256785,-0.006700831558085919,0.0014196939568386973,bull,0.9961986503754756,0.00014716765914379155,0.003654181965380639,0.0
2023-07-28,0.009725090035547303,0.009725016752697801,0.00014799801171117163,bull,0.996180782038174,1.703798473426844e-05,0.003802179977091685,1.1102230246251565e-16
2023-07-31,0.0019042451661843043,0.0019041296247708024,0.00023152327121632384,bull,0.9964123053093903,1.134969925062513e-05,0.00357634499135913,0.0
2023-08-01,-0.00291649056907803,-0.0029165840572368423,0.0001864317886972903,bull,0.996225873520693,3.5186108172154615e-05,0.00373894037113492,0.0
2023-08-02,-0.013965415708314154,-0.013970270876218641,0.00957564621147009,bull,0.9866502273092229,0.00015680664794956754,0.013192966042827574,0.0
2023-08-03,-0.0029432348649826106,-0.0029480396064920753,0.009581218616696459,bull,0.9960616166299588,0.0003266359439101035,0.0036117474261311224,0.0
2023-08-04,-0.004326459179489468,-0.004329278457187198,0.005614205197662051,bull,0.9906077752860507,0.00016627209015616557,0.009225952623793148,0.0
2023-08-07,0.008449750589199254,0.008447867128462863,0.00379888229778965,bull,0.9868350169526443,0.00014014812577295332,0.013024834921582724,1.1102230246251565e-16
2023-08-08,-0.003921192170945483,-0.003928343399094004,0.014246432489458945,bull,0.9726326603436328,9.607224532556219e-05,0.027271267411041633,0.0
2023-08-09,-0.0062340252787137385,-0.006240284628828552,0.012440862152970307,bull,0.9601952298200143,9.26406159738472e-05,0.03971212956401197,0.0
2023-08-10,-1.3545990976604483e-05,-2.238839420357732e-05,0.017684488710564973,bull,0.9775654979173398,0.00040686122921321466,0.022027640853446943,0.0
2023-08-11,-0.0006081347295292355,-0.0006120880006997924,0.007901719941000678,bull,0.9854672178583405,4.52470235023541e-05,0.014487535118157086,0.0
2023-08-14,0.005406770861328109,0.005405903307813778,0.0017445130053554054,bull,0.9872079635836202,4.901430357799842e-05,0.012743022112801743,1.1102230246251565e-16
2023-08-15,-0.011610520286160055,-0.011613727665350983,0.006340700230697018,bull,0.9808672633529232,0.00010809488183520733,0.019024641765241466,2.220446049250313e-16
2023-08-16,-0.007371139905354832,-0.007375084275614034,0.007830789851267679,bull,0.9886980532041908,7.76496201084857e-05,0.01122429717570067,0.0
2023-08-17,-0.007622750604567653,-0.007624487278422696,0.003446968909304608,bull,0.9921450221134953,3.0913146203840416e-05,0.007824064740300726,1.1102230246251565e-16
2023-08-18,0.0004945995924892155,0.0004928591590191553,0.0034825859707271097,bull,0.9956276080842225,9.578568863304629e-06,0.004362813346914301,0.0
2023-08-21,0.006265299471586416,0.0062619005390429396,0.006840577822729257,bull,0.9887870302614932,9.766186724207068e-05,0.011115307871264649,1.1102230246251565e-16
2023-08-22,-0.002634051871969061,-0.002635894452468919,0.00367546348144277,bull,0.9924624937429359,1.8555994686891018e-05,0.007518950262377163,0.0
2023-08-23,0.01128106597493239,0.011276177279085906,0.009888291416906184,bull,0.9825742023260298,0.0021701057581144127,0.015255691915855728,1.1102230246251565e-16
2023-08-24,-0.013804868612047176,-0.01380754199235935,0.005273449389048888,bull,0.9786682523826784,0.000802606312416987,0.020529141304904606,0.0
2023-08-25,0.006931869717756449,0.006929792682431788,0.004182961815909639,bull,0.9751509279206685,0.00013696895851726204,0.02471210312081413,1.1102230246251565e-16
2023-08-28,0.00623509965097941,0.006230927325028943,0.008396826662937278,bull,0.9835477545836058,4.071954424776546e-05,0.016411525872146466,0.0
2023-08-29,0.01424648002700438,0.014241600849888398,0.009898347290794767,bull,0.973649407292811,0.0002589061319727506,0.02609168657521604,2.220446049250313e-16
2023-08-30,0.0040379314082898245,0.004031856421101038,0.01219909727159953,bull,0.9858485045644105,3.5451927132633974e-05,0.01411604350845683,0.0
2023-08-31,-0.0014228514462707195,-0.0014264124070657342,0.0071117826969656715,bull,0.9929602872613762,1.3346312431914117e-05,0.00702636642619187,0.0
2023-09-01,0.001646077934297615,0.001643250398585669,0.005664379769897788,bull,0.9872959074914784,0.00013407858346154786,0.012570013925060058,0.0
2023-09-05,-0.004437612968172392,-0.004440463083041275,0.00567498227982588,bull,0.9907740393752733,0.002330928979492482,0.006895031645234099,0.0
2023-09-06,-0.006627870406986695,-0.006630751484849169,0.005724082940545543,bull,0.987116722518447,0.0002641628957733262,0.012619114585779674,0.0
2023-09-07,-0.0030210438897232423,-0.0030228547224480083,0.003610737480314868,bull,0.9907274599987617,3.759836070609756e-05,0.009234941640532096,2.220446049250313e-16
2023-09-08,0.001516434990808889,0.0015142892445701942,0.0042980005722081955,bull,0.9950254605709699,1.0238392478645391e-05,0.0049643010365514615,1.1102230246251565e-16
2023-09-11,0.006477825305625533,0.006477483361899405,0.000688331817931129,bull,0.9943371287530388,1.359329049350796e-05,0.005649277956467703,0.0
2023-09-12,-0.005406805408515183,-0.005408138794748875,0.0026523908887830516,bull,0.9916847378642557,1.7681259748510236e-05,0.008297580875995697,0.0
2023-09-13,0.0011582625878565074,0.0011566159483668952,0.003297092956642887,bull,0.9949818308208984,1.5050661823529341e-05,0.005003118517277837,2.220446049250313e-16
2023-09-14,0.008500534724803152,0.008500335263205722,0.00040232866890625696,bull,0.994583621523075,1.093129074093422e-05,0.005405447186184118,0.0
2023-09-15,-0.012017386990051617,-0.012023414775151467,0.011911524888763328,bull,0.9826720966343117,7.609802471163205e-05,0.017251805340976617,1.1102230246251565e-16
2023-09-18,0.0006396200526578184,0.0006362165242481511,0.0068114005505842,bull,0.9894834971848958,3.704383057385928e-05,0.010479458984530258,0.0
2023-09-19,-0.0021011381057088863,-0.0021040319237877855,0.005775479944870674,bull,0.9952589771297665,1.4446988086639732e-05,0.004726575882146839,0.0
2023-09-20,-0.009125845277984905,-0.00912792262057292,0.004116938364056728,bull,0.9911420387657098,1.473320919053084e-05,0.008843228025099717,0.0
2023-09-21,-0.01669314034062682,-0.01669591166481579,0.0054508845982008045,moderate_growth,0.9910697609556146,0.005465617807391303,0.0034646212369941042,0.0
2023-09-22,-0.002134121277402907,-0.0021380652186279397,0.007871051180544934,moderate_growth,0.9879320553645605,0.0007322722179004417,0.011335672417539024,0.0
2023-09-25,0.004084848529905606,0.004081058250575931,0.00761157299884851,moderate_growth,0.9955436283634089,0.0005657567167511922,0.0038906149198397683,1.1102230246251565e-16
2023-09-26,-0.01470887884786232,-0.014710963442796028,0.004108310277884927,moderate_growth,0.9918409299672736,0.00016014483500173592,0.007998925197724703,0.0
2023-09-27,0.0003392253015972298,0.0003378040107594694,0.0028435440940088267,moderate_growth,0.9890990689871455,5.846172112101401e-05,0.01084246929173356,0.0
2023-09-28,0.005742507505444545,0.005740919816166722,0.0031936631122818156,moderate_growth,0.985931053899165,3.281369681963835e-05,0.014036132404015335,0.0
2023-09-29,-0.0024044098906605017,-0.002406423934660443,0.004018410412799784,moderate_growth,0.9899494643119646,1.955487259921275e-05,0.010030980815436014,2.220446049250313e-16
2023-10-02,-0.00048819746601962074,-0.0004908444110617038,0.005291299248405572,moderate_growth,0.9943831224830015,0.000877195949967834,0.004739681567030626,0.0
2023-10-03,-0.013479686588217184,-0.013482237056759947,0.005032632984308222,moderate_growth,0.9994157554673098,0.00032902656817275516,0.0002552179645174875,0.0
2023-10-04,0.007272434192798631,0.0072712855473398294,0.002314057382983826,moderate_growth,0.9973406842179582,9.004043454050617e-05,0.002569275347501312,0.0
2023-10-05,-0.00040932762965636217,-0.0004115519838691752,0.004446882873212935,moderate_growth,0.9929680867135553,1.5755065730476896e-05,0.007016158220714155,1.1102230246251565e-16
2023-10-06,0.01135759806831833,0.011351755548378141,0.011818475859311863,moderate_growth,0.9811496108542435,7.268830534828013e-05,0.01877770084040824,1.1102230246251565e-16
2023-10-10,0.005069416058097424,0.005069338099992148,0.0001567086153622802,moderate_growth,0.9813063194696057,5.034688385817871e-05,0.018643333646535993,1.1102230246251565e-16
2023-10-11,0.004373495642297165,0.004372800330290224,0.001396718735268897,moderate_growth,0.9822935727708628,0.00045981231786992844,0.01724661491126721,0.0
2023-10-12,-0.0061431850488122,-0.006151838205284197,0.017200248534236757,moderate_growth,0.9983175399774528,0.0016360936455166902,4.636637703051145e-05,1.1102230246251565e-16
2023-10-13,-0.0048555228964405565,-0.004858558974793134,0.006042735499315294,moderate_growth,0.9932815640272152,0.0006293340964389907,0.006089101876345763,0.0
2023-10-16,0.010133630294660528,0.010130361889948385,0.006603377013723739,moderate_growth,0.9870643431613183,0.00024317794861211786,0.012692478890069435,0.0
2023-10-17,-0.00014789721009588006,-0.0001495834504989944,0.0033719792195991112,moderate_growth,0.9904363223809175,0.0001350933408796809,0.009428584278202846,0.0
2023-10-18,-0.013393437423041924,-0.013395798946115955,0.004660204557312711,moderate_growth,0.9950965269382301,0.00010133866126133062,0.004802134400508415,0.0
2023-10-19,-0.008830013410999598,-0.008832269460455133,0.004472427357862635,moderate_growth,0.9995689542960928,6.800180976661235e-05,0.0003630438941405481,0.0
2023-10-20,-0.012174810976388157,-0.01217989563469812,0.010046232200805277,moderate_growth,0.9895705045621084,2.0219342945843037e-05,0.010409276094945887,0.0
2023-10-23,-0.0014667182880278794,-0.001471297789553613,0.009145558280030476,moderate_growth,0.9804249462820779,7.52759025474565e-05,0.01949977781537473,0.0
2023-10-24,0.007597926413109798,0.007595941661116387,0.00399977488419633,moderate_growth,0.9843773368328302,0.00012266023599133232,0.015500002931178416,1.1102230246251565e-16
2023-10-25,-0.01446068047765024,-0.014468289819550813,0.015000137763739284,moderate_growth,0.9992706728784537,0.00022946195410705937,0.0004998651674391723,0.0
2023-10-26,-0.0119858844169969,-0.011986721691540287,0.0016545972472363918,moderate_growth,0.9976160756312173,0.00038504120929850515,0.001998883159484132,0.0
2023-10-27,-0.004542099999932966,-0.004543644025903763,0.0030740551338012743,moderate_growth,0.9948613077033552,6.575400335936175e-05,0.005072938293285425,0.0
2023-10-30,0.01166584056170913,0.011661706306467266,0.008365517148588188,moderate_growth,0.9865000952571268,6.14493009996113e-05,0.013438455441873602,0.0
2023-10-31,0.006043216433888666,0.00604015487407458,0.0061602255705064295,moderate_growth,0.9803584860046928,4.283298292717443e-05,0.019598681012380013,0.0
2023-11-01,0.010677348772237354,0.01067089097854936,0.01305418830963554,moderate_growth,0.9929729956800335,0.0004825116172220037,0.006544492702744485,0.0
2023-11-02,0.018986112884209056,0.018982915912173253,0.006516489547449963,moderate_growth,0.9994894852274835,0.0003387927967894711,0.0001717219757270799,0.0
2023-11-03,0.009083179021206948,0.00908298425822539,0.0003930801762218812,moderate_growth,0.9992978969610573,0.00013730088699375894,0.0005648021519489509,0.0
2023-11-06,0.0022838132329136675,0.002283551403613814,0.0005248558361088038,moderate_growth,0.9988414921089387,6.884990300358923e-05,0.0010896579880577697,0.0
2023-11-07,0.0028938362481975327,0.0028921946487708745,0.003292710950980601,moderate_growth,0.995590935926337,2.669513462472811e-05,0.004382368939038384,0.0
2023-11-08,0.0008305793482805358,0.0008296906460488981,0.0017788805614943244,moderate_growth,0.9938120553648426,8.494034785269777e-05,0.006103004287304507,2.220446049250313e-16
2023-11-09,-0.007833673322476168,-0.007836630702750468,0.0058685985796723406,moderate_growth,0.9996744897734133,9.110451895429295e-05,0.00023440570763234647,0.0
2023-11-10,0.015447070794576459,0.015445333855847414,0.003527952221780634,moderate_growth,0.9962115316851599,2.6110385427167737e-05,0.0037623579294130123,0.0
2023-11-13,-0.0009661514346629487,-0.0009690243252149216,0.00574022424462123,moderate_growth,0.99048404969343,1.3368132535842833e-05,0.009502582174034248,0.0
2023-11-14,0.019501011322409577,0.01949635183088266,0.009502474039764838,moderate_growth,0.9917884542108111,0.00821143765491947,1.0813426931731854e-07,0.0
2023-11-15,0.002071234697288286,0.0020677853877191545,0.00691291068306416,moderate_growth,0.9960240305899473,0.001298526971855358,0.0026774424381973416,0.0
2023-11-16,0.0012334374771787058,0.00123336100821776,0.00015312667159095587,moderate_growth,0.9959800102711011,0.001189420619110623,0.002830569109788313,0.0
2023-11-17,0.0012602513147516926,0.0012596573958263031,0.0011893354155848121,moderate_growth,0.9956990405701195,0.00028105490450739534,0.004019904525373028,1.1102230246251565e-16
2023-11-20,0.007653866231238431,0.007651424723837421,0.004920526130451738,moderate_growth,0.9910070555523978,5.2513791777492695e-05,0.008940430655824769,0.0
2023-11-21,-0.002165520107422881,-0.0021658668427035153,0.000691970341583355,moderate_growth,0.9903150852108145,5.674784148114849e-05,0.00962816694770452,0.0
2023-11-22,0.0038509668880943927,0.003849846672685837,0.002249074016530127,moderate_growth,0.9925641592273445,1.578174431841831e-05,0.0074200590283370685,0.0
2023-11-24,0.0005316462255230848,0.0005313208773268979,0.0006510423185766139,moderate_growth,0.9932013988779023,2.9584412337306006e-05,0.006769016709760459,0.0
2023-11-27,-0.0016036359583984975,-0.001605639401907907,0.004000462572763831,moderate_growth,0.9892009363051384,5.696500463788793e-05,0.010742098690223663,0.0
2023-11-28,0.0009949123785391856,0.0009922970398016278,0.005235877283783873,moderate_growth,0.9944368135889222,1.3021975359617238e-05,0.005550164435718128,1.1102230246251565e-16
2023-11-29,-0.0006160201675603706,-0.0006165416892409661,0.0010424007515887788,moderate_growth,0.9933944128373334,3.131511193434776e-05,0.006574272050732165,1.1102230246251565e-16
2023-11-30,0.0038496332611484677,0.003848931716107806,0.0014085013793667558,moderate_growth,0.9948029142167001,1.7288002572982454e-05,0.005179797780726785,2.220446049250313e-16
2023-12-01,0.006183085756746427,0.006177573369351251,0.011093122520218967,moderate_growth,0.9867796019124587,0.011110410522791943,0.0021099875647493938,0.0
2023-12-04,-0.00519311162932612,-0.005196609397344453,0.006959289432255005,moderate_growth,0.9937388913447137,0.004214521711813475,0.002046586943472842,0.0
2023-12-05,-0.00018875208157374248,-0.00018909913006761507,0.0006939658674755067,moderate_growth,0.993375263292962,0.003884183896089675,0.0027405528109483365,0.0
2023-12-06,-0.0038642702748522694,-0.0038678407400383856,0.007113376435932592,moderate_growth,0.9892208124450639,0.0009252583080551879,0.009853929246880918,0.0
2023-12-07,0.007360603232943004,0.007356488991182797,0.008289256522244964,moderate_growth,0.981717693336364,0.00013912089451008065,0.018143185769125797,1.1102230246251565e-16
